path,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,lentes_claros,lentes_oscuros,ilumincacion,cara_cubierta,postura_inadecuada,sombrero,bb_x1,bb_y1,bb_x2,bb_y2
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0113-image51207.jpg,71.707804,52.252269,112.651543,66.480944,87.969147,85.936479,60.38294,100.165154,92.324864,108.876588,0,0,1,0,0,0,38.31117,7.9037232,126.9639,134.8113
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0112-image41575.jpg,62.125227,48.477314,101.036298,48.767695,94.938294,76.934664,57.76951,94.938294,88.549909,95.809437,0,0,1,0,0,0,9.240648,8.189432,104.359726,124.51639
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0111-image29874.jpg,56.898367,44.99274,90.582577,53.123412,85.065336,74.901996,50.509982,90.292196,81.871143,97.551724,0,0,0,0,0,0,6.70335,4.379234,95.17059,131.69409
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0110-image49832.jpg,59.511797,47.896552,103.940109,44.99274,82.742287,62.705989,62.99637,94.357532,100.455535,89.130672,0,0,1,0,0,0,31.817999,-0.0033527613,117.543816,147.56874
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0109-image67150.jpg,50.800363,53.123412,96.3902,39.76588,78.676951,71.707804,60.963702,88.259528,97.551724,80.419238,0,0,1,0,0,0,19.607948,5.5159764,114.33686,117.69705
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0108-image67926.jpg,59.221416,53.994555,108.005445,57.479129,78.676951,90.001815,54.284936,99.294011,101.326679,102.778584,0,0,1,0,0,0,16.91684,5.407834,125.47628,140.83456
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0107-image19593.jpg,70.255898,50.219601,108.005445,69.675136,88.84029,93.77677,43.250454,90.001815,84.194192,111.490018,0,0,1,0,0,0,24.738594,6.50779,120.994965,134.33078
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0106-image34069.jpg,57.76951,52.833031,94.938294,56.607985,90.292196,79.548094,58.640653,97.261343,92.324864,101.036298,0,0,1,0,0,0,17.82711,11.704382,105.36724,137.66553
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0105-image00083.jpg,47.315789,55.446461,92.324864,46.154265,74.611615,76.063521,58.640653,98.132486,96.3902,92.034483,0,0,1,0,0,0,26.11582,0.113511086,117.46933,133.94583
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0104-image20279.jpg,64.157895,50.509982,104.811252,46.154265,74.321234,74.030853,68.513612,98.132486,99.874773,96.3902,1,0,1,0,1,0,41.904263,5.492896,133.47531,128.08865
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0102-image22996.jpg,71.127042,41.798548,118.459165,42.37931,108.876588,71.707804,76.353902,92.034483,114.103448,90.001815,0,0,1,0,0,0,9.733558,-1.7506375,124.47566,125.00372
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0101-image52482.jpg,57.188748,40.346642,100.165154,45.573503,76.644283,69.094374,45.573503,87.098004,91.744102,93.486388,0,0,1,0,0,0,8.162597,-9.024283,132.19926,132.59009
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0100-image68104.jpg,57.479129,42.37931,104.520871,43.831216,84.194192,67.352087,54.575318,89.421053,108.295826,90.001815,0,0,1,0,0,0,22.151283,1.0678813,132.8166,129.17265
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0099-image66684.jpg,50.800363,55.736842,96.3902,54.284936,68.803993,81.871143,59.802178,101.036298,88.84029,100.165154,0,0,1,0,0,0,21.515598,6.5051613,126.58293,134.2318
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0098-image65824.jpg,58.350272,53.123412,100.455535,54.575318,72.869328,81.871143,58.931034,95.228675,96.680581,99.584392,0,0,1,0,0,0,31.836552,2.226323,134.0958,143.03062
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0097-image12275.jpg,50.800363,41.798548,95.809437,49.348457,65.6098,65.319419,47.315789,91.163339,78.967332,98.132486,0,0,1,0,0,0,23.534662,0.71843415,121.091774,128.74524
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0096-image22318.jpg,47.315789,42.960073,95.809437,33.667877,82.161525,67.642468,53.413793,87.969147,104.23049,78.096189,0,0,1,0,0,0,8.507498,1.089473,121.952126,132.59187
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0095-image20384.jpg,51.090744,42.669691,99.294011,54.865699,74.321234,83.323049,45.283122,95.519056,87.388385,106.84392,0,0,1,0,0,0,6.366232,0.7575363,117.317894,148.01697
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0094-image60792.jpg,56.027223,57.188748,99.00363,52.54265,75.482759,88.84029,60.963702,105.392015,96.3902,103.359347,0,0,1,0,0,0,24.71803,6.019123,129.9623,135.00156
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0093-image41315.jpg,51.961887,46.154265,94.938294,49.92922,71.127042,75.192377,50.509982,90.872958,74.611615,93.77677,0,0,1,0,0,0,14.533559,4.24574,104.63148,117.981026
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0092-image13742.jpg,63.286751,40.637024,110.328494,50.800363,80.709619,69.965517,58.350272,89.711434,91.163339,96.099819,0,0,1,0,0,0,30.300991,3.7773192,121.734024,121.214836
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0090-image55016.jpg,48.477314,42.37931,89.421053,40.056261,78.967332,66.771325,53.413793,91.744102,72.578947,90.872958,0,0,0,1,0,0,7.0043607,6.822006,88.369545,115.532776
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0089-image25177.jpg,47.896552,38.894737,92.905626,36.571688,60.673321,65.900181,53.704174,87.678766,84.194192,84.774955,0,0,1,0,1,0,31.302126,0.09717196,130.40092,122.44635
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0088-image17797.jpg,54.284936,48.477314,98.422868,51.961887,81.871143,74.901996,53.413793,97.551724,92.615245,101.036298,0,0,1,0,0,0,6.720261,1.5757487,117.84335,130.66982
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0087-image44748.jpg,53.413793,53.123412,86.807623,57.76951,60.963702,83.61343,53.123412,95.519056,80.709619,105.972777,0,0,1,0,1,1,42.316708,21.353191,127.3915,119.696205
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0086-image65715.jpg,56.027223,54.865699,99.00363,50.509982,71.707804,83.032668,59.802178,102.778584,100.165154,97.261343,1,0,0,0,1,0,25.15368,5.77198,125.20309,132.08565
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0085-image30173.jpg,53.123412,38.313975,94.647913,35.410163,71.707804,62.99637,53.704174,85.065336,88.259528,83.032668,0,0,0,0,0,0,16.72186,-0.19863099,112.72642,112.78569
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0084-image60575.jpg,50.219601,41.508167,94.647913,38.894737,70.546279,68.22323,52.252269,90.872958,89.130672,89.421053,0,0,1,0,0,0,22.465387,12.230717,121.70384,106.50018
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0083-image20992.jpg,47.606171,39.185118,97.551724,35.119782,73.740472,69.384755,56.898367,87.098004,95.809437,83.903811,0,0,1,0,0,0,18.787613,-0.17982423,119.03197,117.91757
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0081-image20865.jpg,47.025408,53.413793,92.615245,55.15608,68.803993,82.742287,42.088929,100.455535,86.807623,103.068966,1,0,0,0,0,0,10.132188,12.548124,112.00695,143.83635
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0080-image26806.jpg,45.863884,62.125227,84.484574,55.736842,64.738657,90.872958,62.705989,104.811252,101.907441,97.261343,1,0,1,0,1,1,18.36638,10.515234,128.23239,135.39116
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0078-image20202.jpg,50.509982,52.252269,95.809437,49.058076,77.515426,74.611615,62.99637,101.036298,91.744102,96.970962,0,0,0,0,0,0,21.141342,4.232128,112.134636,130.78537
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0077-image35834.jpg,46.735027,43.540835,80.709619,45.283122,76.934664,72.288566,53.704174,91.744102,78.676951,92.324864,0,0,1,0,0,0,11.718983,14.747236,90.381966,119.09514
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0076-image09496.jpg,44.121597,56.898367,96.099819,58.640653,69.675136,93.196007,51.381125,100.455535,89.421053,100.165154,0,0,1,0,0,0,19.742329,1.2686088,110.64817,145.82686
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0074-image59808.jpg,53.123412,51.381125,97.261343,40.637024,90.001815,78.676951,67.061706,96.3902,101.61706,86.22686,0,0,1,1,0,0,36.402065,2.833888,108.952965,129.58017
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0073-image64282.jpg,49.348457,50.800363,98.132486,55.15608,74.901996,83.032668,44.99274,100.745917,93.196007,102.778584,0,0,1,0,0,1,5.9813128,13.352765,113.28147,140.54076
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0072-image67228.jpg,53.994555,54.284936,95.519056,58.931034,74.321234,83.903811,51.381125,96.3902,91.453721,98.422868,1,1,1,1,0,1,25.713427,9.741018,114.367874,136.83838
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0071-image14346.jpg,47.606171,52.54265,99.584392,50.219601,82.451906,84.484574,59.511797,102.197822,101.326679,98.422868,0,0,0,1,0,0,8.767256,1.3157263,122.34766,135.65025
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0070-image70493.jpg,50.219601,57.188748,99.874773,54.284936,76.644283,87.678766,53.123412,103.068966,103.940109,100.455535,0,0,1,0,0,0,14.404946,-1.2973219,124.33188,152.02196
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0069-image21161.jpg,51.090744,44.411978,99.584392,46.735027,90.582577,82.742287,57.76951,97.551724,95.228675,95.809437,0,0,1,0,0,1,17.08556,4.7231646,112.78099,128.11143
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0068-image49011.jpg,56.027223,38.604356,95.809437,39.76588,66.480944,69.675136,64.157895,87.388385,101.036298,91.163339,0,0,1,0,1,0,32.63079,-3.2263086,146.6707,120.433044
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0067-image18970.jpg,61.544465,51.671506,103.940109,55.736842,92.615245,84.484574,58.640653,100.165154,94.067151,102.488203,0,0,0,0,0,0,12.207538,0.19418746,113.74316,136.6445
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0066-image22795.jpg,71.127042,44.121597,114.103448,60.092559,85.355717,87.098004,53.123412,90.001815,95.809437,100.455535,0,0,1,0,0,0,13.101393,2.7172656,128.23775,142.3527
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0065-image26524.jpg,57.479129,43.540835,101.907441,48.477314,77.805808,68.803993,59.802178,87.969147,90.582577,91.744102,0,0,0,0,0,0,26.736223,10.048149,122.10752,113.77262
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0064-image11010.jpg,53.704174,51.961887,96.680581,53.123412,69.384755,87.098004,59.221416,101.326679,84.774955,103.359347,0,0,0,1,0,0,31.651104,3.2921925,107.708,124.687454
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0063-image14650.jpg,47.025408,56.607985,87.388385,50.509982,70.255898,81.580762,54.865699,103.940109,90.872958,103.940109,0,0,1,0,0,0,13.914545,5.825329,104.43258,144.05452
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0062-image00061.jpg,60.38294,46.154265,104.520871,46.735027,81.580762,69.384755,64.738657,95.519056,96.099819,94.357532,0,0,1,0,0,0,30.354456,4.9071774,125.9499,123.83552
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0061-image00207.jpg,36.862069,53.413793,82.742287,44.99274,57.188748,79.257713,45.283122,98.422868,89.421053,87.969147,0,0,1,0,0,0,9.703191,-2.8190062,115.28054,133.89456
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0060-image57844.jpg,54.284936,54.284936,98.132486,58.640653,92.034483,77.805808,65.319419,103.649728,97.842105,103.359347,0,0,1,0,0,0,12.898372,13.741618,102.75076,133.55211
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0059-image14235.jpg,54.575318,41.217786,92.615245,55.736842,67.061706,79.548094,34.248639,87.969147,72.288566,102.488203,0,0,1,0,0,0,18.784136,3.5663457,116.93017,123.07418
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0058-image03037.jpg,58.350272,54.575318,96.680581,41.508167,70.836661,77.515426,74.030853,94.647913,99.874773,87.969147,0,0,1,0,0,0,31.971422,-8.6859045,130.58661,121.01676
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0057-image19433.jpg,47.606171,44.99274,89.711434,61.834846,85.646098,78.38657,46.154265,96.970962,78.38657,110.909256,0,0,0,0,0,0,5.992153,-3.1144202,95.49204,155.5348
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0056-image60680.jpg,46.735027,54.575318,90.292196,56.607985,65.319419,92.034483,55.15608,100.165154,85.355717,99.874773,0,0,1,0,0,0,15.612709,4.901205,107.686714,138.98607
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0055-image44252.jpg,55.736842,54.284936,99.874773,49.058076,81.871143,82.451906,63.286751,113.522686,99.584392,105.972777,1,0,1,0,0,1,34.013226,31.28453,116.940926,142.84264
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0054-image21746.jpg,56.027223,43.831216,104.23049,49.92922,81.290381,77.805808,51.381125,91.163339,88.84029,92.905626,0,0,1,1,0,0,25.717432,4.5913963,115.96377,114.02983
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0053-image31821.jpg,57.188748,57.76951,96.099819,48.186933,95.809437,78.676951,69.675136,108.295826,105.392015,94.067151,0,0,1,0,0,1,12.966151,16.189554,111.45449,137.69357
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0052-image35929.jpg,50.800363,45.573503,90.872958,35.119782,79.548094,71.417423,65.319419,92.034483,99.294011,85.065336,0,0,1,0,0,0,12.407894,2.553186,110.67004,119.347244
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0051-image65464.jpg,52.833031,46.154265,98.132486,44.702359,76.353902,67.642468,46.735027,91.453721,92.324864,96.099819,0,0,0,0,0,0,12.937443,-6.3680873,110.92211,142.59029
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0050-image64128.jpg,54.575318,53.994555,100.165154,59.511797,88.259528,78.676951,53.704174,102.197822,93.486388,107.715064,0,0,1,0,0,0,6.8807826,7.115628,113.737625,152.09943
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0049-image05262.jpg,55.15608,41.798548,97.551724,40.637024,76.063521,66.190563,60.092559,90.001815,87.969147,90.001815,0,0,0,0,0,0,14.113341,-1.915133,117.32197,128.62657
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0048-image66434.jpg,55.15608,55.446461,98.422868,56.317604,71.707804,77.225045,55.15608,95.519056,96.099819,97.551724,0,0,0,0,0,0,24.371012,2.7884915,122.600105,139.50163
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0047-image01249.jpg,51.671506,47.896552,94.647913,40.927405,70.255898,74.901996,63.286751,96.680581,101.036298,89.421053,0,0,0,1,1,0,21.499716,4.6555505,126.56439,137.38942
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0046-image40504.jpg,52.252269,56.027223,101.326679,55.15608,83.323049,81.871143,60.673321,103.649728,92.905626,102.488203,0,0,1,0,0,0,15.022726,8.886517,107.44366,134.59998
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0045-image17814.jpg,44.121597,73.15971,74.321234,50.509982,52.54265,98.713249,63.577132,127.46098,94.938294,112.941924,0,0,1,0,0,0,20.77797,-3.029296,116.45681,162.30301
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0044-image21935.jpg,41.508167,36.281307,83.323049,39.76588,70.546279,59.511797,43.540835,84.194192,80.128857,86.517241,0,0,0,0,0,0,7.353714,-3.9917707,98.43442,122.415855
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0043-image18626.jpg,60.38294,54.284936,105.392015,47.315789,82.451906,74.321234,65.900181,101.326679,108.005445,95.809437,1,0,0,0,0,1,27.764229,20.126495,119.471725,131.4278
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0042-image23163.jpg,41.798548,44.702359,83.903811,40.927405,58.931034,63.867514,46.444646,86.807623,77.225045,85.646098,0,0,0,0,0,0,10.550925,8.236805,101.17258,110.68138
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0041-image00042.jpg,40.637024,57.479129,85.355717,49.638838,69.094374,81.580762,51.961887,103.940109,86.22686,100.165154,0,0,0,0,0,0,8.260735,11.322946,103.68507,138.21863
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0040-image03014.jpg,54.865699,55.15608,93.486388,37.15245,73.450091,78.676951,82.451906,97.551724,113.813067,79.257713,0,0,0,0,0,0,31.433125,5.244523,133.54385,118.11669
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0039-image24733.jpg,54.865699,49.638838,96.3902,36.281307,85.355717,80.419238,71.998185,112.651543,107.424682,101.907441,0,0,1,0,0,0,24.072847,-11.97972,113.035545,164.11493
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0038-image20450.jpg,52.54265,56.607985,93.77677,49.638838,61.544465,82.742287,55.736842,108.586207,101.907441,104.520871,0,0,0,0,1,1,28.114128,1.811099,137.45761,141.95866
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0037-image19521.jpg,41.217786,52.252269,90.001815,44.99274,61.544465,74.030853,51.671506,99.874773,88.84029,95.228675,0,0,1,0,0,0,15.227585,4.318303,116.6364,121.71781
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0036-image60849.jpg,60.673321,51.090744,103.359347,47.025408,79.257713,73.740472,64.157895,101.036298,101.036298,98.713249,0,0,1,0,0,0,21.262608,-2.93051,119.40957,149.75154
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0034-image01210.jpg,43.250454,50.800363,87.388385,50.509982,64.448276,86.517241,49.638838,99.874773,87.678766,97.842105,0,0,0,0,0,0,18.378576,9.386985,100.687996,123.54201
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0033-image64270.jpg,41.798548,59.802178,91.453721,55.736842,65.900181,85.646098,46.154265,106.263158,89.711434,99.00363,0,0,0,0,0,0,10.383108,5.8271885,113.987335,141.07495
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0032-image21831.jpg,53.994555,35.700544,90.872958,54.284936,72.578947,69.675136,34.53902,70.546279,71.127042,92.034483,0,0,0,0,0,0,15.85173,6.839825,100.33874,113.39405
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0031-image22667.jpg,49.638838,60.38294,90.582577,32.796733,64.738657,56.898367,76.063521,103.068966,112.361162,78.967332,0,0,1,0,1,0,32.23614,11.312882,147.57262,130.6682
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0030-image06011.jpg,40.056261,59.221416,81.290381,49.638838,66.771325,76.644283,53.413793,109.166969,83.323049,103.940109,0,0,0,1,0,0,4.354209,4.573292,101.10148,136.5099
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0029-image28420.jpg,50.509982,44.702359,91.163339,47.315789,83.032668,73.740472,54.575318,93.77677,88.84029,96.3902,0,0,0,0,0,0,10.880676,4.56837,98.04758,128.40593
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0028-image20790.jpg,44.411978,58.350272,93.486388,49.348457,74.030853,82.451906,53.123412,103.359347,101.61706,94.938294,0,0,0,0,0,0,7.934846,2.9856472,123.41234,139.78545
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0026-image41552.jpg,51.671506,52.54265,99.00363,47.315789,81.871143,91.163339,64.448276,100.455535,99.294011,94.647913,0,0,0,0,0,0,29.541412,12.528298,111.98954,129.8258
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0025-image60583.jpg,55.446461,51.090744,97.261343,51.090744,82.451906,80.419238,58.931034,98.422868,92.615245,96.970962,0,0,0,0,0,1,20.494213,-1.9466221,108.15013,135.99019
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0024-image05703.jpg,44.411978,45.573503,97.261343,46.444646,69.094374,76.063521,42.669691,94.647913,93.486388,96.099819,0,0,1,0,0,0,13.4850025,-7.897438,113.497246,156.7799
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0023-image25562.jpg,46.444646,62.415608,92.905626,43.831216,62.125227,74.611615,59.511797,110.328494,99.874773,97.842105,0,0,1,1,1,0,27.533237,3.2831848,130.23276,137.28098
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0022-image30054.jpg,66.480944,41.508167,103.359347,42.669691,69.675136,69.965517,64.157895,88.549909,104.811252,94.067151,0,0,1,0,0,0,40.04012,-14.82384,151.78351,137.23474
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0021-image22826.jpg,40.927405,62.415608,78.096189,49.348457,57.479129,75.482759,50.509982,104.811252,89.130672,88.84029,0,0,0,0,0,0,19.663628,2.705817,104.662994,137.18153
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0020-image32413.jpg,50.800363,53.123412,90.292196,53.413793,79.548094,75.192377,58.640653,99.584392,85.355717,99.00363,0,1,1,0,0,0,13.137724,9.352228,95.80951,131.20012
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0019-image03958.jpg,49.638838,38.604356,96.970962,42.669691,64.157895,71.707804,46.444646,88.84029,90.582577,91.453721,0,0,1,0,0,0,20.019606,-5.8435054,135.61732,129.80933
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0018-image09694.jpg,45.573503,54.865699,94.647913,48.186933,74.321234,85.936479,57.479129,109.45735,91.163339,102.778584,0,0,0,1,0,0,20.94188,6.5176964,108.64624,142.58661
C:\Users\isaac\PycharmProjects\tensorflow_filter\AFLW\0017-image27176.jpg,55.736842,50.509982,94.067151,54.575318,86.22686,79.548094,58.350272,101.036298,91.163339,101.326679,0,0,0,0,0,0,8.163911,12.28652,110.668076,126.625694
