sombrero,faceRect,iluminacion_indadecuada,path,postura_inadecuada,lentes_oscuros,lentes_claros,cara_cubierta,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,height,width
1,[365.4928264  178.06097561 108.35007174 110.18651363],1,YosB_02574_f_20_i_fr_nc_hp_2016_2_e0_nl_o.jpg,0,0,1,0,397.590909090909,219.77272727272725,447.04545454545456,216.86363636363632,423.77272727272725,244.5,398.3181818181818,259.77272727272725,450.68181818181813,259.0454545454545,480,640
1,[367.32926829 181.7338594  108.35007174 109.26829268],1,YosB_02575_f_20_i_fr_nc_hp_2016_2_e0_nl_o.jpg,0,0,1,0,396.8636363636364,218.31818181818176,445.5909090909091,217.59090909090907,423.04545454545456,245.95454545454538,401.22727272727275,260.49999999999994,449.22727272727275,257.59090909090907,480,640
1,[371.00215208 180.81563845 101.92252511 105.5954089 ],1,YosB_02576_f_20_i_fr_nc_sr_2016_2_e0_nl_o.jpg,0,0,1,0,396.8636363636364,217.59090909090907,446.31818181818176,217.59090909090907,425.22727272727275,243.77272727272722,403.409090909091,267.77272727272725,445.5909090909091,264.8636363636363,480,640
1,[370.08393113 179.8974175  103.758967   111.10473458],1,YosB_02577_f_20_i_fr_nc_sr_2016_2_e0_nl_o.jpg,0,0,1,0,399.0454545454546,217.59090909090907,447.04545454545456,214.68181818181813,423.77272727272725,240.8636363636363,406.31818181818176,269.2272727272727,442.6818181818182,267.77272727272725,480,640
1,[369.16571019 183.57030129 103.758967   108.35007174],1,YosB_02578_f_20_i_fr_nc_sr_2016_2_e0_nl_o.jpg,0,0,1,0,397.590909090909,217.59090909090907,445.5909090909091,213.95454545454538,422.3181818181818,237.2272727272727,403.409090909091,267.77272727272725,440.5,268.49999999999994,480,640
1,[371.92037303 177.14275466  99.16786227 113.85939742],1,YosB_02579_f_20_i_fr_nc_sr_2016_2_e0_nl_o.jpg,0,0,1,0,398.3181818181818,215.40909090909088,445.5909090909091,215.40909090909088,423.04545454545456,240.1363636363636,403.409090909091,267.77272727272725,443.409090909091,269.95454545454544,480,640
1,[370.08393113 180.81563845 101.00430416 109.26829268],1,YosB_02580_f_20_i_fr_nc_sr_2016_2_e0_nl_o.jpg,0,0,1,0,396.1363636363636,215.40909090909088,444.8636363636364,214.68181818181813,421.5909090909091,239.40909090909088,404.1363636363636,267.77272727272725,441.22727272727275,269.2272727272727,480,640
1,[372.83859397 179.8974175   97.33142037 111.10473458],1,YosB_02581_f_20_i_fr_nc_sr_2016_2_e0_nl_o.jpg,0,0,1,0,396.1363636363636,216.86363636363632,446.31818181818176,215.40909090909088,423.77272727272725,239.40909090909088,404.1363636363636,267.77272727272725,438.3181818181818,270.68181818181813,480,640
1,[372.83859397 183.57030129  98.24964132 111.10473458],1,YosB_02582_f_20_i_fr_nc_sr_2016_2_e0_nl_o.jpg,0,0,1,0,398.3181818181818,216.13636363636363,445.5909090909091,214.68181818181813,423.04545454545456,240.1363636363636,403.409090909091,267.77272727272725,440.5,270.68181818181813,480,640
1,[370.08393113 183.57030129 100.08608321 110.18651363],1,YosB_02583_f_20_i_fr_nc_sr_2016_2_e0_nl_o.jpg,0,0,1,0,398.3181818181818,218.31818181818176,447.04545454545456,216.13636363636363,423.77272727272725,242.31818181818176,404.1363636363636,268.49999999999994,442.6818181818182,269.2272727272727,480,640
1,[372.83859397 182.65208034 101.00430416 112.02295552],1,YosB_02584_f_20_i_fr_nc_sr_2016_2_e0_nl_o.jpg,0,0,1,0,397.590909090909,217.59090909090907,447.04545454545456,216.13636363636363,422.3181818181818,242.31818181818176,406.31818181818176,268.49999999999994,439.77272727272725,269.2272727272727,480,640
1,[372.83859397 182.65208034  98.24964132 107.43185079],1,YosB_02585_f_20_i_fr_nc_sr_2016_2_e0_nl_o.jpg,0,0,1,0,399.0454545454546,217.59090909090907,447.04545454545456,216.13636363636363,423.04545454545456,240.8636363636363,406.31818181818176,267.77272727272725,441.9545454545454,268.49999999999994,480,640
1,[372.83859397 177.14275466  98.24964132 112.94117647],1,YosB_02586_f_20_i_fr_nc_sr_2016_2_e0_nl_o.jpg,0,0,1,0,399.0454545454546,218.31818181818176,445.5909090909091,217.59090909090907,424.5,242.31818181818176,400.5,267.0454545454545,441.9545454545454,267.77272727272725,480,640
1,[365.4928264  178.06097561 106.51362984 112.94117647],1,YosB_02587_f_20_i_fr_nc_sd_2016_2_e0_nl_o.jpg,0,0,1,0,396.8636363636364,221.2272727272727,447.04545454545456,219.77272727272725,422.3181818181818,244.5,404.1363636363636,267.0454545454545,445.5909090909091,267.77272727272725,480,640
1,[369.16571019 178.97919656 101.92252511 114.77761836],1,YosB_02588_f_20_i_fr_nc_sd_2016_2_e0_nl_o.jpg,0,0,1,0,398.3181818181818,220.5,446.31818181818176,219.0454545454545,423.04545454545456,244.5,404.1363636363636,268.49999999999994,441.9545454545454,267.77272727272725,480,640
1,[368.24748924 183.57030129 103.758967   108.35007174],1,YosB_02589_f_20_i_fr_nc_sd_2016_2_e0_nl_o.jpg,0,0,1,0,395.40909090909093,222.68181818181813,444.8636363636364,221.2272727272727,420.8636363636364,246.68181818181816,401.9545454545454,267.77272727272725,445.5909090909091,267.77272727272725,480,640
1,[370.08393113 183.57030129 100.08608321 107.43185079],1,YosB_02590_f_20_i_fr_nc_sd_2016_2_e0_nl_o.jpg,0,0,1,0,397.590909090909,224.86363636363632,441.9545454545454,222.68181818181813,420.8636363636364,247.40909090909085,400.5,269.95454545454544,443.409090909091,269.2272727272727,480,640
1,[368.24748924 181.7338594  100.08608321 108.35007174],1,YosB_02591_f_20_i_fr_nc_sd_2016_2_e0_nl_o.jpg,0,0,1,0,396.1363636363636,227.0454545454545,444.8636363636364,226.31818181818178,421.5909090909091,249.5909090909091,399.0454545454546,271.4090909090909,441.9545454545454,270.68181818181813,480,640
1,[368.24748924 184.48852224 101.92252511 109.26829268],1,YosB_02592_f_20_i_fr_nc_sd_2016_2_e0_nl_o.jpg,0,0,1,0,396.1363636363636,229.2272727272727,449.22727272727275,228.49999999999997,422.3181818181818,251.0454545454545,404.8636363636364,271.4090909090909,441.9545454545454,272.1363636363636,480,640
1,[368.24748924 186.32496413 104.67718795 109.26829268],1,YosB_02593_f_20_i_fr_nc_sd_2016_2_e0_nl_o.jpg,0,0,1,0,397.590909090909,229.2272727272727,447.04545454545456,227.77272727272725,422.3181818181818,251.77272727272725,401.9545454545454,272.8636363636363,441.9545454545454,272.1363636363636,480,640
1,[371.92037303 181.7338594  100.08608321 113.85939742],1,YosB_02594_f_20_i_fr_nc_sd_2016_2_e0_nl_o.jpg,0,0,1,0,397.590909090909,226.31818181818178,447.77272727272725,227.77272727272725,425.22727272727275,250.31818181818173,403.409090909091,272.1363636363636,444.1363636363636,274.3181818181818,480,640
1,[371.92037303 186.32496413 102.84074605 106.51362984],1,YosB_02595_f_20_i_fr_nc_sd_2016_2_e0_nl_o.jpg,0,0,1,0,399.0454545454546,227.0454545454545,448.5,227.0454545454545,425.9545454545455,251.77272727272725,405.59090909090907,271.4090909090909,442.6818181818182,273.59090909090907,480,640
1,[374.67503587 181.7338594   99.16786227 112.94117647],1,YosB_02596_f_20_i_fr_nc_sd_2016_2_e0_nl_o.jpg,0,0,1,0,399.77272727272725,224.13636363636363,449.22727272727275,225.59090909090907,425.9545454545455,251.0454545454545,403.409090909091,272.1363636363636,444.8636363636364,272.8636363636363,480,640
1,[371.92037303 187.24318508 102.84074605 107.43185079],1,YosB_02597_f_20_i_fr_nc_no_2016_2_e0_nl_o.jpg,0,0,1,0,400.5,225.59090909090907,447.04545454545456,222.68181818181813,423.77272727272725,248.86363636363632,404.1363636363636,272.1363636363636,444.8636363636364,272.8636363636363,480,640
1,[371.00215208 178.97919656 102.84074605 119.3687231 ],1,YosB_02598_f_20_i_fr_nc_no_2016_2_e0_nl_o.jpg,0,0,1,0,397.590909090909,221.2272727272727,447.77272727272725,222.68181818181813,424.5,248.13636363636363,404.1363636363636,270.68181818181813,443.409090909091,269.95454545454544,480,640
1,[371.92037303 180.81563845 101.92252511 112.02295552],1,YosB_02599_f_20_i_fr_nc_no_2016_2_e0_nl_o.jpg,0,0,1,0,397.590909090909,222.68181818181813,447.77272727272725,219.77272727272725,423.77272727272725,246.68181818181816,405.59090909090907,271.4090909090909,442.6818181818182,271.4090909090909,480,640
1,[371.92037303 182.65208034 101.92252511 111.10473458],1,YosB_02600_f_20_i_fr_nc_no_2016_2_e0_nl_o.jpg,0,0,1,0,399.0454545454546,219.77272727272725,446.31818181818176,219.77272727272725,425.22727272727275,245.95454545454538,404.8636363636364,269.2272727272727,444.8636363636364,270.68181818181813,480,640
1,[371.00215208 184.48852224 103.758967   106.51362984],1,YosB_02601_f_20_i_fr_nc_no_2016_2_e0_nl_o.jpg,0,0,1,0,399.77272727272725,220.5,447.77272727272725,219.77272727272725,425.9545454545455,245.95454545454538,404.1363636363636,269.2272727272727,447.04545454545456,269.2272727272727,480,640
1,[372.83859397 181.7338594  101.92252511 106.51362984],1,YosB_02602_f_20_i_fr_nc_no_2016_2_e0_nl_o.jpg,0,0,1,0,399.0454545454546,221.2272727272727,447.77272727272725,221.2272727272727,425.22727272727275,246.68181818181816,402.6818181818182,267.77272727272725,449.22727272727275,268.49999999999994,480,640
1,[372.83859397 180.81563845 101.00430416 112.94117647],1,YosB_02603_f_20_i_fr_nc_no_2016_2_e0_nl_o.jpg,0,0,1,0,399.0454545454546,221.2272727272727,447.77272727272725,221.2272727272727,424.5,247.40909090909085,401.9545454545454,264.1363636363636,449.95454545454544,264.1363636363636,480,640
1,[373.75681492 183.57030129 102.84074605 107.43185079],1,YosB_02604_f_20_i_fr_nc_no_2016_2_e0_nl_o.jpg,0,0,1,0,399.0454545454546,221.2272727272727,449.22727272727275,219.77272727272725,426.6818181818182,247.40909090909085,403.409090909091,268.49999999999994,447.04545454545456,267.77272727272725,480,640
1,[373.75681492 182.65208034 101.00430416 110.18651363],1,YosB_02605_f_20_i_fr_nc_no_2016_2_e0_nl_o.jpg,0,0,1,0,397.590909090909,221.2272727272727,447.77272727272725,220.5,424.5,247.40909090909085,403.409090909091,269.95454545454544,446.31818181818176,269.95454545454544,480,640
1,[373.75681492 185.40674319  99.16786227 109.26829268],1,YosB_02606_f_20_i_fr_nc_sd_2016_2_e0_nl_o.jpg,0,0,1,0,399.77272727272725,220.5,447.77272727272725,221.2272727272727,424.5,245.95454545454538,406.31818181818176,270.68181818181813,445.5909090909091,271.4090909090909,480,640
1,[372.83859397 181.7338594  101.00430416 111.10473458],1,YosB_02607_f_20_i_fr_nc_sd_2016_2_e0_nl_o.jpg,0,0,1,0,399.0454545454546,219.77272727272725,447.77272727272725,219.0454545454545,425.22727272727275,247.40909090909085,404.8636363636364,272.1363636363636,444.8636363636364,270.68181818181813,480,640
1,[371.92037303 183.57030129  99.16786227 110.18651363],1,YosB_02608_f_20_i_fr_nc_sd_2016_2_e0_nl_o.jpg,0,0,1,0,399.77272727272725,221.95454545454538,445.5909090909091,220.5,425.22727272727275,245.95454545454538,407.04545454545456,270.68181818181813,445.5909090909091,270.68181818181813,480,640
1,[372.83859397 187.24318508 101.00430416 107.43185079],1,YosB_02609_f_20_i_fr_nc_sd_2016_2_e0_nl_o.jpg,0,0,1,0,399.0454545454546,221.95454545454538,447.77272727272725,221.2272727272727,425.9545454545455,246.68181818181816,402.6818181818182,272.1363636363636,446.31818181818176,269.95454545454544,480,640
1,[371.00215208 185.40674319 101.92252511 110.18651363],1,YosB_02610_f_20_i_fr_nc_sd_2016_2_e0_nl_o.jpg,0,0,1,0,399.77272727272725,221.2272727272727,447.77272727272725,219.77272727272725,424.5,247.40909090909085,406.31818181818176,270.68181818181813,445.5909090909091,271.4090909090909,480,640
1,[371.00215208 189.07962697 101.92252511 104.67718795],1,YosB_02611_f_20_i_fr_nc_sd_2016_2_e0_nl_o.jpg,0,0,1,0,399.77272727272725,219.0454545454545,447.04545454545456,220.5,425.22727272727275,248.13636363636363,406.31818181818176,269.95454545454544,447.04545454545456,271.4090909090909,480,640
1,[371.92037303 183.57030129 101.92252511 108.35007174],1,YosB_02612_f_20_i_fr_nc_sr_2016_2_e0_nl_o.jpg,0,0,1,0,399.77272727272725,220.5,447.77272727272725,220.5,425.22727272727275,247.40909090909085,403.409090909091,267.0454545454545,449.95454545454544,267.77272727272725,480,640
1,[367.32926829 186.32496413 106.51362984 101.00430416],1,YosB_02613_f_20_i_fr_nc_sr_2016_2_e0_nl_o.jpg,0,0,1,0,399.77272727272725,221.2272727272727,447.77272727272725,219.77272727272725,425.22727272727275,248.86363636363632,401.22727272727275,264.8636363636363,448.5,265.59090909090907,480,640
1,[370.08393113 185.40674319 103.758967   108.35007174],1,YosB_02614_f_20_i_fr_nc_hp_2016_2_e0_nl_o.jpg,0,0,1,0,397.590909090909,221.2272727272727,447.04545454545456,220.5,424.5,247.40909090909085,400.5,262.68181818181813,447.04545454545456,264.1363636363636,480,640
1,[370.08393113 180.81563845 103.758967   115.69583931],1,YosB_02615_f_20_i_fr_nc_hp_2016_2_e0_nl_o.jpg,0,0,1,0,399.0454545454546,221.95454545454538,449.22727272727275,219.0454545454545,426.6818181818182,247.40909090909085,399.77272727272725,262.68181818181813,449.95454545454544,262.68181818181813,480,640
1,[373.75681492 179.8974175  100.08608321 115.69583931],1,YosB_02616_f_20_i_fr_nc_hp_2016_2_e0_nl_o.jpg,0,0,1,0,399.0454545454546,219.0454545454545,447.77272727272725,215.40909090909088,425.22727272727275,244.5,399.77272727272725,261.95454545454544,449.95454545454544,260.49999999999994,480,640
1,[371.92037303 182.65208034 101.00430416 108.35007174],1,YosB_02617_f_20_i_fr_nc_hp_2016_2_e0_nl_o.jpg,0,0,1,0,396.8636363636364,218.31818181818176,444.1363636363636,216.13636363636363,425.22727272727275,245.2272727272727,399.0454545454546,260.49999999999994,449.95454545454544,259.0454545454545,480,640
1,[371.00215208 182.65208034 102.84074605 112.02295552],1,YosB_02618_f_20_i_fr_nc_hp_2016_2_e0_nl_o.jpg,0,0,1,0,395.40909090909093,219.77272727272725,446.31818181818176,218.31818181818176,425.22727272727275,245.95454545454538,398.3181818181818,261.2272727272727,447.04545454545456,259.0454545454545,480,640
1,[371.92037303 181.7338594  102.84074605 115.69583931],1,YosB_02619_f_20_i_fr_nc_hp_2016_2_e0_nl_o.jpg,0,0,1,0,396.1363636363636,221.2272727272727,445.5909090909091,217.59090909090907,425.22727272727275,245.95454545454538,393.95454545454544,258.31818181818176,451.40909090909093,259.0454545454545,480,640
1,[369.16571019 186.32496413 104.67718795 108.35007174],1,YosB_02620_f_20_i_fr_nc_hp_2016_2_e0_nl_o.jpg,0,0,1,0,396.8636363636364,219.77272727272725,446.31818181818176,217.59090909090907,422.3181818181818,245.2272727272727,395.40909090909093,259.77272727272725,445.5909090909091,260.49999999999994,480,640
1,[368.24748924 181.7338594  102.84074605 108.35007174],1,YosB_02621_f_20_i_fr_nc_hp_2016_2_e0_nl_o.jpg,0,0,1,0,394.68181818181824,219.0454545454545,444.8636363636364,216.86363636363632,422.3181818181818,245.95454545454538,395.40909090909093,260.49999999999994,447.04545454545456,259.77272727272725,480,640
1,[365.4928264  183.57030129 106.51362984 109.26829268],1,YosB_02622_f_20_i_fr_nc_hp_2016_2_e0_nl_o.jpg,0,0,1,0,394.68181818181824,219.77272727272725,441.9545454545454,218.31818181818176,422.3181818181818,243.04545454545453,397.590909090909,261.2272727272727,448.5,261.2272727272727,480,640
1,[367.32926829 184.48852224 105.5954089  112.94117647],1,YosB_02623_f_20_i_nf_nc_hp_2016_2_e0_nl_o.jpg,0,0,1,0,393.95454545454544,227.77272727272725,442.6818181818182,222.68181818181813,423.04545454545456,253.22727272727272,399.0454545454546,269.2272727272727,449.95454545454544,261.2272727272727,480,640
1,[371.92037303 192.75251076 105.5954089  114.77761836],1,YosB_02624_f_20_i_nf_nc_hp_2016_2_e0_nl_o.jpg,0,0,1,0,397.590909090909,232.86363636363632,447.04545454545456,226.31818181818178,425.9545454545455,259.0454545454545,402.6818181818182,271.4090909090909,450.68181818181813,269.95454545454544,480,640
1,[370.08393113 191.83428981 107.43185079 113.85939742],1,YosB_02625_f_20_i_nf_nc_hp_2016_2_e0_nl_o.jpg,0,0,1,0,400.5,231.40909090909088,447.77272727272725,226.31818181818178,425.9545454545455,256.8636363636363,401.9545454545454,269.95454545454544,450.68181818181813,269.2272727272727,480,640
1,[370.08393113 190.91606887 105.5954089  111.10473458],1,YosB_02626_f_20_i_nf_nc_hp_2016_2_e0_nl_o.jpg,0,0,1,0,396.1363636363636,229.9545454545454,446.31818181818176,225.59090909090907,423.04545454545456,255.40909090909088,399.77272727272725,270.68181818181813,448.5,267.77272727272725,480,640
1,[356.31061693 194.58895265 109.26829268 105.5954089 ],1,YosB_02627_f_20_i_nf_nc_hp_2016_2_e0_nl_o.jpg,0,0,1,0,382.3181818181818,231.40909090909088,429.5909090909091,224.86363636363632,407.77272727272725,255.40909090909088,389.59090909090907,273.59090909090907,437.5909090909091,267.77272727272725,480,640
1,[337.02797704 196.42539455 112.02295552 111.10473458],1,YosB_02628_f_20_i_nf_nc_hp_2016_2_e0_nl_o.jpg,0,0,1,0,366.31818181818176,238.68181818181816,414.3181818181818,224.86363636363632,398.3181818181818,256.8636363636363,375.77272727272725,277.95454545454544,426.6818181818182,264.8636363636363,480,640
1,[326.00932568 194.58895265 112.02295552 109.26829268],1,YosB_02629_f_20_i_nf_nc_hp_2016_2_e0_nl_o.jpg,0,0,1,0,356.1363636363636,237.9545454545454,406.31818181818176,225.59090909090907,388.8636363636364,259.77272727272725,366.31818181818176,280.1363636363636,418.6818181818182,267.0454545454545,480,640
1,[334.2733142  200.09827834 119.3687231  114.77761836],1,YosB_02630_f_20_i_nf_nc_hp_2016_2_e0_nl_o.jpg,0,0,1,0,366.31818181818176,246.68181818181816,419.4090909090909,232.86363636363632,400.5,267.0454545454545,383.77272727272725,288.1363636363636,430.31818181818187,273.59090909090907,480,640
1,[348.04662841 194.58895265 116.61406026 119.3687231 ],1,YosB_02631_f_20_i_nf_nc_hp_2016_2_e0_nl_o.jpg,0,0,1,0,380.1363636363636,240.1363636363636,430.31818181818187,229.9545454545454,411.40909090909093,261.2272727272727,391.04545454545456,281.59090909090907,440.5,269.95454545454544,480,640
1,[354.47417504 195.5071736  110.18651363 113.85939742],1,YosB_02632_f_20_i_nf_nc_hp_2016_2_e0_nl_o.jpg,0,0,1,0,383.04545454545456,240.1363636363636,433.95454545454544,229.2272727272727,412.8636363636364,261.2272727272727,391.04545454545456,277.95454545454544,440.5,271.4090909090909,480,640
1,[367.32926829 193.67073171 105.5954089  115.69583931],1,YosB_02633_f_20_i_nf_nc_hp_2016_2_e0_nl_o.jpg,0,0,1,0,393.95454545454544,233.59090909090907,442.6818181818182,226.31818181818178,423.04545454545456,255.40909090909088,399.0454545454546,274.3181818181818,448.5,268.49999999999994,480,640
1,[379.2661406  190.91606887 101.00430416 108.35007174],1,YosB_02634_f_20_i_fr_nc_hp_2016_2_e0_nl_o.jpg,0,0,1,0,401.9545454545454,226.31818181818178,451.40909090909093,224.13636363636363,429.5909090909091,252.49999999999994,403.409090909091,269.2272727272727,457.22727272727275,267.77272727272725,480,640
1,[380.18436155 184.48852224 105.5954089  113.85939742],1,YosB_02635_f_20_i_fr_nc_hp_2016_2_e0_nl_o.jpg,0,0,1,0,407.77272727272725,225.59090909090907,454.3181818181818,224.13636363636363,432.5,251.77272727272725,407.77272727272725,269.2272727272727,457.95454545454544,267.77272727272725,480,640
1,[384.77546628 186.32496413 102.84074605 111.10473458],1,YosB_02636_f_20_i_fr_nc_hp_2016_2_e0_nl_o.jpg,0,0,1,0,412.1363636363636,224.13636363636363,455.77272727272725,223.40909090909088,437.5909090909091,251.0454545454545,413.59090909090907,267.0454545454545,462.3181818181818,264.1363636363636,480,640
1,[388.44835007 179.8974175  101.00430416 120.28694405],1,YosB_02637_f_20_i_fr_nc_hp_2016_2_e0_nl_o.jpg,0,0,1,0,411.40909090909093,221.95454545454538,462.3181818181818,219.0454545454545,439.77272727272725,248.13636363636363,414.3181818181818,264.1363636363636,463.77272727272725,261.2272727272727,480,640
