path,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,lentes_claros,lentes_oscuros,ilumincacion,cara_cubierta,postura_inadecuada,sombrero,bb_x1,bb_y1,bb_x2,bb_y2
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Todd_Petit_0001.jpg,104.75,112.75,144.25,113.75,114.25,140.75,106.75,155.75,140.25,158.25,0,0,0,0,1.0,0,75.616806,62.195602,170.34268,182.46507
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Todd_Reid_0001.jpg,105.75,117.25,145.25,112.75,125.75,134.75,111.25,157.25,145.25,152.25,0,0,0,0,0.0,0,77.619316,66.545654,163.86064,178.90367
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Todd_Robbins_0001.jpg,104.75,109.25,149.25,111.75,124.25,138.75,104.75,156.75,141.75,160.25,0,0,0,0,0.0,1,69.25294,72.653725,165.00764,190.29312
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Todd_Wike_0001.jpg,103.25,116.25,147.75,114.75,119.25,145.25,107.75,169.25,144.25,167.75,0,0,0,0,0.0,0,79.204834,63.173443,174.64175,203.72928
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Tom_Brady_0001.jpg,108.75,115.25,149.25,111.75,132.25,137.75,109.25,157.75,154.25,154.75,0,0,0,0,0.0,1,75.85155,60.51176,167.51907,197.77066
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Tom_Coverdale_0001.jpg,107.25,114.75,148.75,117.25,124.25,132.75,106.75,158.75,141.75,162.25,0,0,0,0,0.0,0,77.242676,75.868095,169.88812,188.57774
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Tom_Crean_0001.jpg,108.75,114.25,148.75,115.25,130.25,138.75,108.25,155.25,143.25,157.25,1,0,0,0,0.0,0,73.7883,60.176918,160.26102,188.25865
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Tom_Cruise_0001.jpg,104.25,112.75,148.75,112.25,126.75,140.75,103.75,156.75,150.75,155.75,0,0,0,0,0.0,0,65.586,62.244164,167.74834,191.0925
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Tom_Daschle_0001.jpg,106.75,109.25,143.75,110.75,129.25,135.25,109.75,153.75,141.25,154.25,0,0,0,0,0.0,0,65.86459,60.01696,152.16037,181.62367
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Tom_DeLay_0001.jpg,100.75,112.25,145.25,107.25,115.75,121.25,108.75,155.75,137.25,150.25,0,0,0,0,0.0,0,78.65728,60.618183,162.36777,186.41322
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Tom_Izzo_0001.jpg,108.75,115.75,148.75,117.25,127.75,136.25,109.25,166.25,143.75,166.25,0,0,0,0,0.0,0,75.75179,65.34626,161.85983,203.17831
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Tom_Jones_0001.jpg,100.75,118.75,148.25,114.75,128.25,137.25,111.75,172.75,146.25,168.25,0,0,0,0,0.0,0,70.02763,60.286804,165.36488,215.07796
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Tom_Kelly_0001.jpg,106.25,112.25,148.25,107.75,131.25,138.25,113.75,162.75,146.75,160.25,1,0,0,0,0.0,0,64.09822,56.805378,158.71819,193.46759
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Tom_McClintock_0001.jpg,105.25,117.25,141.25,106.25,130.75,136.75,125.25,159.75,148.25,152.75,0,0,0,0,0.0,0,72.16124,58.08312,161.72107,188.89352
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Tom_Moss_0001.jpg,105.25,116.75,143.25,115.75,127.75,135.75,108.75,162.75,140.25,161.75,1,0,0,0,0.0,0,67.13602,75.10504,157.51138,184.1012
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Tom_OBrien_0001.jpg,100.25,112.25,143.75,109.75,120.25,140.25,102.25,157.75,152.25,155.75,0,0,0,0,0.0,0,73.94017,47.99349,173.8143,207.07678
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Tom_Osborne_0001.jpg,103.25,112.75,142.25,111.75,125.75,141.25,110.75,160.75,143.75,158.75,0,0,0,0,0.0,0,70.51699,51.198357,159.80167,192.45851
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Tom_Reilly_0001.jpg,108.25,116.25,147.25,113.75,125.25,143.25,114.25,163.75,149.25,160.75,0,0,0,0,0.0,0,78.12257,53.484684,171.97997,184.42822
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Tom_Ridge_0001.jpg,104.25,118.75,148.75,112.75,118.75,139.75,115.25,175.75,142.75,172.75,0,0,0,0,0.0,0,83.77485,53.078564,183.83809,211.95695
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Tom_Rouen_0001.jpg,102.25,114.75,145.25,114.25,123.75,137.75,106.25,156.75,146.25,154.75,0,0,0,0,0.0,0,69.90142,58.406532,167.12871,192.04208
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Tom_Schnackenberg_0001.jpg,108.25,118.75,144.25,113.25,123.75,137.25,118.25,165.25,148.25,159.75,0,0,0,0,0.0,0,87.49646,59.388676,165.64655,195.48766
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Tom_Scully_0001.jpg,107.75,109.75,148.75,114.25,119.75,131.25,102.25,156.25,132.75,160.75,0,0,1,0,0.0,0,79.177185,64.87955,177.06429,196.1649
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Tom_Sizemore_0001.jpg,101.25,113.25,148.75,108.75,122.25,139.75,104.25,153.25,153.25,151.25,0,0,0,0,0.0,0,75.36732,57.049282,169.60396,193.85307
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Tom_Smothers_0001.jpg,107.75,111.75,147.25,113.25,129.75,136.25,111.25,158.75,142.25,160.25,0,0,0,0,0.0,0,76.30804,57.127014,159.44762,187.82812
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Tom_Tunney_0001.jpg,103.25,115.75,143.75,112.75,127.75,134.25,105.75,154.75,145.75,153.25,0,0,0,0,0.0,0,71.95751,61.967815,164.61932,182.61565
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Tom_Vilsack_0001.jpg,102.25,117.25,141.75,107.75,132.25,132.75,118.75,162.75,145.75,156.25,0,0,0,0,0.0,0,62.821106,68.66795,154.27621,189.73756
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Tom_Welch_0001.jpg,102.75,115.25,144.75,113.25,124.75,138.75,108.75,163.25,142.25,161.25,0,0,0,0,0.0,0,70.410614,60.666813,164.00697,196.73697
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Tomas_Malik_0001.jpg,101.75,113.75,147.75,111.75,128.75,135.75,103.25,159.25,151.75,156.75,0,0,0,0,0.0,0,67.28555,61.538906,165.86853,197.56532
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Tommy_Amaker_0001.jpg,100.75,114.25,146.25,110.25,128.75,133.75,105.25,163.75,146.75,161.25,0,0,0,0,0.0,0,66.55049,59.609108,161.07422,193.11601
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Tommy_Lasorda_0001.jpg,103.25,113.25,145.75,111.75,128.25,136.25,108.75,154.25,144.25,152.75,0,0,1,0,0.0,0,70.48721,56.88876,170.5382,187.11304
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Tommy_Lewis_0001.jpg,95.25,109.75,153.75,114.75,126.75,142.25,100.25,173.25,144.25,177.25,1,0,0,0,0.0,0,54.37301,51.336697,169.8492,217.6308
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Tommy_Robredo_0001.jpg,107.25,111.25,145.25,124.25,120.25,150.25,95.25,155.75,126.75,164.75,0,0,0,0,0.0,0,70.98508,61.36822,166.4058,193.09848
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Tommy_Shane_Steiner_0001.jpg,104.25,115.25,144.25,112.75,127.25,136.25,108.75,153.75,144.75,148.75,0,0,0,0,0.0,0,76.18493,62.12195,157.29056,184.34656
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Tommy_Thompson_0001.jpg,105.25,114.75,146.25,116.75,124.75,132.75,108.25,155.25,142.25,157.25,0,0,1,0,0.0,0,76.18538,66.168785,164.55481,183.41182
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Tommy_Tubberville_0001.jpg,104.25,112.25,145.25,112.75,124.75,142.25,105.75,155.75,146.25,154.75,0,0,0,0,0.0,1,73.147865,69.34425,161.41261,192.18513
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Tomoko_Hagiwara_0001.jpg,112.25,112.25,151.25,118.25,132.25,140.25,107.75,154.25,142.75,158.25,0,0,0,0,0.0,0,67.70054,62.780426,161.06694,188.25711
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Tomomi_Morita_0001.jpg,106.75,117.75,148.25,115.25,128.75,142.75,112.75,167.25,148.75,164.75,0,0,0,0,0.0,0,72.96052,62.03156,166.84138,195.40486
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Tonga_0001.jpg,88.75,123.75,129.75,119.75,105.25,153.25,105.25,174.25,140.75,169.25,0,0,0,0,1.0,0,65.27541,50.52512,175.0845,202.22574
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Toni_Braxton_0001.jpg,108.25,108.25,153.25,113.75,134.75,136.75,106.75,153.75,147.75,156.75,0,0,0,0,0.0,0,68.57103,55.81074,163.77435,190.58588
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Tono_Suratman_0001.jpg,112.25,116.25,143.25,112.75,133.25,137.25,109.25,154.25,136.25,152.75,0,0,0,0,0.0,0,68.99169,60.294476,151.81705,170.4099
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Tony_Bennett_0001.jpg,106.75,116.75,146.25,112.25,132.25,137.25,112.75,158.25,148.25,153.75,0,0,0,0,0.0,0,76.15407,70.25345,159.28484,185.81151
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Tony_Clement_0001.jpg,106.75,109.75,150.75,113.25,132.25,138.25,104.75,155.75,141.25,157.75,1,0,0,0,0.0,0,56.515198,59.746212,155.6386,191.3318
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Tony_Cummo_0001.jpg,109.75,111.25,147.25,119.25,127.25,137.75,103.75,153.25,137.75,160.25,0,0,0,0,0.0,0,73.87188,67.1333,154.80145,181.87448
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Tony_Elias_0001.jpg,104.25,114.75,144.25,113.75,127.75,137.75,105.75,154.25,143.25,154.25,0,0,0,0,0.0,1,69.67787,65.16485,153.40671,187.365
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Tony_Fernandes_0001.jpg,105.75,108.75,148.75,118.75,122.25,134.25,99.25,150.25,132.75,162.75,0,0,0,0,0.0,0,70.006714,70.18604,168.4718,192.1494
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Tony_LaRussa_0001.jpg,105.25,112.75,148.25,113.75,128.25,141.25,106.25,158.75,143.75,160.75,0,0,0,0,0.0,1,65.89522,68.05856,163.38882,190.82484
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Tony_Shalhoub_0001.jpg,109.25,109.75,147.25,112.25,135.25,137.25,105.75,154.75,143.75,158.75,0,0,0,0,0.0,0,65.783,51.817158,154.52249,187.96289
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Tonya_Payne_0001.jpg,110.25,113.75,146.25,116.25,117.25,132.25,110.25,155.25,140.25,156.25,0,0,0,0,1.0,0,90.03446,66.70947,167.50699,186.39738
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Tora_Takagi_0001.jpg,104.75,116.25,139.25,110.25,122.75,139.25,118.75,157.25,147.25,151.75,0,0,0,0,0.0,1,83.28824,60.414284,157.95555,174.24487
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Torri_Edwards_0001.jpg,111.75,114.75,152.25,115.75,139.25,133.75,109.25,155.25,149.25,156.75,0,0,0,0,0.0,0,64.60451,65.8983,157.30911,186.87602
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Toshi_Izawa_0001.jpg,95.75,116.75,140.25,111.75,126.25,135.25,104.75,164.25,144.25,159.75,0,0,0,0,0.0,1,45.3772,66.835655,154.88538,201.50993
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Toshihiko_Fukui_0001.jpg,106.25,116.75,143.75,112.75,129.25,142.25,111.75,158.25,148.25,155.25,0,0,0,0,0.0,0,75.28123,64.51099,158.21854,186.02138
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Toshimitsu_Motegi_0001.jpg,102.75,115.75,144.75,112.25,122.25,145.75,116.25,158.25,155.75,157.75,0,0,0,0,1.0,0,80.21435,56.252293,183.35896,200.43529
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Toutai_Kefu_0001.jpg,107.25,114.25,143.25,110.75,121.75,131.25,109.75,158.25,138.25,155.25,0,0,0,0,0.0,1,79.699844,75.61554,161.64507,184.41098
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Tracee_Ellis_Ross_0001.jpg,92.75,113.75,125.25,112.75,96.25,142.25,94.25,151.75,127.25,155.25,0,0,0,0,1.0,0,74.420204,63.430428,156.49959,187.34009
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Tracee_Treadwell_0001.jpg,105.75,112.25,149.25,115.25,127.25,131.75,106.25,156.75,138.75,158.75,0,0,0,0,0.0,0,67.507866,69.21388,160.26765,184.72185
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Tracy_Wyle_0001.jpg,113.75,116.25,146.25,103.75,156.75,135.25,130.25,163.75,163.75,151.25,0,0,0,0,0.0,0,64.19266,53.59646,162.37444,194.46304
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Trent_Lott_0001.jpg,103.75,119.75,146.75,108.75,131.25,137.75,118.25,168.75,158.25,157.75,1,0,0,0,0.0,0,69.9372,60.449837,173.67174,190.26926
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Trevor_Watson_0001.jpg,103.25,116.25,141.25,110.25,115.25,130.75,110.25,164.25,142.75,158.25,1,0,0,0,0.0,0,88.140755,63.840195,179.32195,191.95058
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Trisha_Meili_0001.jpg,100.75,113.75,148.75,113.25,120.75,141.75,105.75,155.75,150.25,155.75,0,0,0,0,0.0,0,74.72718,58.021828,169.01433,194.2098
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Trista_Rehn_0001.jpg,108.75,121.75,147.25,107.75,129.75,139.25,121.75,159.75,160.75,144.25,0,0,0,0,0.0,0,72.57227,64.715416,174.7217,185.51686
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Tristan_Gretzky_0001.jpg,100.25,110.25,145.25,110.75,126.75,134.75,107.25,160.25,139.25,158.75,0,0,0,0,0.0,0,56.66544,49.181446,166.17973,184.1243
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Troy_Aikman_0001.jpg,103.75,111.75,149.75,116.75,126.25,135.75,99.25,155.25,146.75,163.25,0,0,0,0,0.0,0,68.847534,58.773758,165.48694,197.74783
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Troy_Hudson_0001.jpg,108.25,115.75,148.25,115.75,127.25,136.75,112.25,161.75,146.75,160.75,0,0,0,0,0.0,0,78.94327,65.831406,167.15273,182.8075
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Troy_Jenkins_0001.jpg,104.25,113.75,149.75,112.25,128.25,133.25,111.75,161.25,143.25,161.25,0,0,0,0,0.0,0,72.69003,53.825996,165.61855,198.71458
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Troy_Polamalu_0001.jpg,103.25,121.25,146.75,118.25,124.75,144.25,113.25,163.75,151.25,161.25,0,0,0,0,0.0,0,82.46553,57.14485,167.15337,189.21355
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Trudi_Lacey_0001.jpg,106.75,110.25,149.25,110.75,131.75,131.75,108.25,162.25,145.25,161.75,0,0,0,0,0.0,0,72.812874,56.370132,158.44931,205.53279
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Tsutomu_Takebe_0001.jpg,107.75,113.75,145.25,118.25,123.25,137.75,109.25,157.25,139.75,161.75,1,0,0,0,0.0,0,80.68232,63.251816,167.89659,189.18141
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\William_Hochul_0001.jpg,108.75,110.25,144.75,117.25,122.25,138.75,103.75,151.25,136.25,158.75,1,0,0,0,0.0,0,80.75736,65.10038,159.4004,179.29756
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Tubby_Smith_0001.jpg,107.75,114.25,150.25,115.25,130.75,137.75,112.75,163.25,141.25,165.75,0,0,0,0,0.0,0,74.852776,58.935276,163.3955,197.45692
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Turner_Gill_0001.jpg,98.75,114.75,146.25,114.25,120.75,137.75,98.75,165.25,147.25,163.75,0,0,0,0,0.0,0,73.053856,53.987854,172.30534,203.05362
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Turner_Stevenson_0001.jpg,107.75,113.75,145.25,114.75,126.75,138.25,104.25,148.25,144.25,149.25,0,0,0,0,0.0,1,75.4612,80.29361,154.97949,186.34634
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Tyler_Hamilton_0001.jpg,101.75,114.75,149.25,107.75,133.75,140.75,112.25,165.25,150.75,158.75,0,0,0,0,0.0,1,61.501976,71.13303,160.90698,211.81824
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Tyra_Banks_0001.jpg,107.25,115.75,153.75,114.75,129.75,141.75,110.75,161.25,146.25,160.75,0,0,0,0,0.0,0,72.609276,58.954052,165.20026,193.92357
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Tyron_Garner_0001.jpg,102.25,116.25,149.25,113.75,129.25,137.75,108.75,161.75,148.25,159.75,0,0,0,0,0.0,0,65.26088,61.208336,161.02254,193.28514
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Tyrone_Medley_0001.jpg,108.25,109.25,147.75,116.25,122.75,132.75,105.75,154.25,140.25,159.25,0,0,0,0,0.0,0,86.092384,60.444565,169.47672,185.96588
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Uday_Hussein_0001.jpg,106.25,110.75,147.75,113.75,129.25,132.75,106.75,153.25,143.75,156.25,0,0,0,0,0.0,1,77.14767,70.25234,162.36183,184.98372
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Ulrich_Kueperkoch_0001.jpg,105.75,113.25,144.75,111.25,121.75,131.75,108.75,155.25,140.75,153.25,1,0,0,0,0.0,0,79.72026,65.91913,162.61406,181.72401
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Uma_Thurman_0001.jpg,101.25,120.75,145.75,106.75,132.75,135.75,115.25,163.25,157.25,147.75,0,0,0,0,0.0,0,76.27592,58.73516,167.22917,189.35359
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Uri_Lopolianski_0001.jpg,107.25,112.25,145.75,113.25,135.75,134.75,109.75,154.25,145.25,152.75,0,0,0,0,0.0,0,59.56188,68.59023,153.38167,188.78967
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Urmila_Matondkar_0001.jpg,106.75,114.75,144.25,109.25,126.25,136.25,111.25,151.75,149.75,147.75,0,0,0,0,0.0,0,78.76225,63.5594,166.30629,183.6404
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Uthai_Pimchaichon_0001.jpg,110.25,111.25,147.75,110.25,135.25,134.75,114.75,159.75,145.75,155.75,0,0,1,0,0.0,0,71.37982,59.229156,154.77127,189.67038
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Uzi_Landau_0001.jpg,108.25,111.25,148.25,113.25,130.25,140.75,106.75,152.25,140.25,155.75,1,0,0,0,0.0,0,70.242744,53.740017,156.9725,180.77412
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Vaclav_Klaus_0001.jpg,109.25,108.75,146.75,110.25,125.75,137.25,106.75,148.75,143.75,149.25,1,0,0,0,0.0,0,74.62576,55.345814,161.43347,177.01181
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Vadim_Devyatovskiy_0001.jpg,106.75,108.75,151.25,116.25,129.75,129.25,97.75,160.25,140.25,165.75,0,0,0,0,0.0,0,61.06654,70.348854,159.3912,199.98967
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Vagit_Alekperov_0001.jpg,109.25,108.25,143.75,112.75,140.25,135.75,106.75,151.25,142.25,153.25,0,0,0,0,0.0,0,48.59308,57.58351,147.96281,183.06125
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Val_Ackerman_0001.jpg,104.75,119.25,144.75,109.75,122.75,134.25,118.25,165.25,152.75,155.25,0,0,0,0,0.0,0,81.296196,56.74763,168.44627,197.5368
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Valerie_Harper_0001.jpg,108.75,111.25,151.75,115.75,136.75,138.75,102.25,151.75,148.25,155.75,0,0,0,0,0.0,0,62.142593,57.07547,158.08818,190.22212
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Valerie_Thwaites_0001.jpg,106.75,116.75,149.75,109.25,134.75,135.25,116.25,160.25,149.75,155.25,0,0,0,0,0.0,0,72.1394,58.876297,163.77104,196.07622
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Valery_Giscard_dEstaing_0001.jpg,105.75,110.25,148.25,110.25,128.75,144.75,108.25,160.75,143.75,161.75,0,0,0,0,0.0,0,73.927536,55.233383,160.4861,195.10367
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Van_Hilley_0001.jpg,103.25,118.25,149.25,112.25,125.75,139.25,115.25,171.75,153.75,163.25,0,0,0,0,0.0,0,66.37457,56.71999,178.81686,203.9031
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Vanessa_Incontrada_0001.jpg,103.75,118.25,148.75,111.75,126.75,143.25,107.25,160.25,157.25,153.75,0,0,0,0,0.0,0,70.609795,61.31323,170.11862,196.00745
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Vanessa_Laine_0001.jpg,108.25,108.75,150.25,112.75,127.25,135.75,107.25,156.75,136.75,160.25,0,0,0,0,0.0,0,75.42667,58.980473,155.56541,192.72179
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Vanessa_Redgrave_0001.jpg,101.75,113.25,147.25,114.25,117.75,143.25,105.25,157.25,146.75,158.75,0,0,0,0,0.0,0,73.78983,58.29944,174.3749,192.09131
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Vanessa_Williams_0001.jpg,111.25,114.25,151.75,116.25,134.25,137.25,107.75,153.75,147.25,156.25,0,0,0,0,0.0,0,72.54519,67.03264,160.7087,185.08682
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Vassilis_Xiros_0001.jpg,108.75,115.25,145.75,113.25,127.25,140.25,112.25,157.25,143.75,157.25,0,0,0,0,0.0,0,78.53586,73.41988,157.57204,179.51883
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Vernon_Forrest_0001.jpg,103.25,112.75,148.75,116.75,124.75,137.25,102.25,160.75,141.25,164.75,0,0,0,0,0.0,0,70.21269,56.487606,168.24881,191.96272
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Vicente_Fernandez_0001.jpg,102.25,115.75,138.75,116.75,115.75,141.75,105.25,152.25,145.25,152.75,0,0,0,0,0.0,0,79.173325,69.85928,162.9675,186.338
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Vicente_Fox_0001.jpg,103.75,115.25,140.25,111.25,118.25,136.25,109.75,159.75,141.25,155.25,0,0,0,0,0.0,0,78.411575,61.060986,162.58037,184.01445
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Victoria_Beckham_0001.jpg,107.75,116.75,151.75,113.75,119.25,130.25,107.25,160.25,149.25,158.75,0,0,0,0,0.0,0,82.972275,68.44365,180.66774,192.65443
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Victoria_Clarke_0001.jpg,112.25,120.75,136.75,109.25,114.25,140.75,127.25,162.25,146.75,154.75,0,0,0,0,0.0,0,94.49479,60.97728,174.14052,186.65332
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Viktor_Yushchenko_0001.jpg,103.75,115.75,147.75,108.75,123.75,141.75,115.25,166.75,146.75,161.75,0,0,0,0,0.0,0,79.67802,64.852486,178.31082,197.88727
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Vince_Dooley_0001.jpg,101.25,116.75,139.75,109.75,111.75,144.75,111.75,165.75,146.25,158.75,1,0,0,0,1.0,0,77.87202,54.018578,172.90744,191.34569
C:\Users\isaac\PycharmProjects\tensorflow_filter\dataset_pictures\Vince_Gill_0001.jpg,107.25,113.75,147.75,114.75,130.75,141.75,104.25,152.25,146.25,153.75,0,0,0,0,0.0,0,67.892075,63.802868,163.14558,190.44379
